Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-01 00:00:00-03:00,1.843296895803358,1.8605240769052729,1.7076334489469118,1.8217629194259644,329578967,0.0,0.0
2018-05-01 00:00:00-03:00,1.8217627076669614,1.8217627076669614,1.5633565319778233,1.6516454219818115,506640109,0.255015,0.0
2018-06-01 00:00:00-03:00,1.7623219302994009,1.7897866470588615,1.4785195716497403,1.670772910118103,413678028,0.0,0.0
2018-07-01 00:00:00-03:00,1.6547514361919244,1.938554196082277,1.6455966742094525,1.88362455368042,270602535,0.0,0.0
2018-08-01 00:00:00-03:00,1.8859129254701512,1.9614410436264527,1.663906486862147,1.7073919773101807,481817248,0.0,0.0
2018-09-01 00:00:00-03:00,1.7119695667621284,1.7371456417538196,1.5220047929894662,1.6387304067611694,376602741,0.0,0.0
2018-10-01 00:00:00-03:00,1.6478856793296373,2.803694709839782,1.5952449832898314,2.5244693756103516,1216008197,0.0,0.0
2018-11-01 00:00:00-03:00,2.5404905723599134,2.947884064952539,2.4832721783134963,2.908975839614868,540266942,0.0,0.0
2018-12-01 00:00:00-02:00,2.931862643334461,3.174467990250786,2.755630225087135,3.1721794605255127,396732976,0.073409,0.0
2019-01-01 00:00:00-02:00,3.2066943751839054,3.3779029187408294,3.012348717179844,3.204380512237549,583432638,0.0,0.0
2019-02-01 00:00:00-02:00,3.1928125653115034,3.4658215984794327,2.975331490107914,3.3316309452056885,477665688,0.0,0.0
2019-03-01 00:00:00-03:00,3.3524531019974826,3.465821134615644,3.0192901602827535,3.2159488201141357,347348176,0.0,0.0
2019-04-01 00:00:00-03:00,3.215948805161955,3.421862050314411,3.123403592100569,3.4102938175201416,396384559,0.0,0.0
2019-05-01 00:00:00-03:00,3.4102944885185376,3.4588810758142055,2.878159138175704,3.414921998977661,460966253,0.229788,0.0
2019-06-01 00:00:00-03:00,3.534282706193431,3.7587577063044852,3.3599566258518268,3.5462229251861572,368400258,0.0,0.0
2019-07-01 00:00:00-03:00,3.5796561135759752,3.722937647560211,3.3002565079829083,3.376673698425293,323034989,0.0,0.0
2019-08-01 00:00:00-03:00,3.391000911033702,3.6823402195251664,3.2596591832927606,3.524730682373047,478764882,0.0,0.0
2019-09-01 00:00:00-03:00,3.5104018920520237,3.5939827352360902,3.257270872480329,3.422044515609741,390507396,0.0,0.0
2019-10-01 00:00:00-03:00,3.4196573230981326,3.472194060597477,3.1211536506205797,3.2596592903137207,367372273,0.0,0.0
2019-11-01 00:00:00-03:00,3.2620484043127487,3.2716008061988444,2.9133963465197925,3.1163790225982666,259935829,0.0,0.0
2019-12-01 00:00:00-03:00,3.116378102740712,3.3145841842861135,3.016080481532375,3.2930920124053955,276546985,0.139827,0.0
2020-01-01 00:00:00-03:00,3.3603763957078607,3.8477409361819626,3.275087578329417,3.643048048019409,347064496,0.0,0.0
2020-02-01 00:00:00-03:00,3.6625424772777833,3.9500880634412567,3.1995464751975713,3.4018027782440186,303642199,0.0,0.0
2020-03-01 00:00:00-03:00,3.3701226039272694,3.674725245556694,1.8373623948236488,2.1712069511413574,767399121,0.0,0.0
2020-04-01 00:00:00-03:00,2.1468390878809767,2.5391671802550175,1.9153412612769625,2.3198533058166504,568941013,0.0,0.0
2020-05-01 00:00:00-03:00,2.319853362613212,2.777975582943943,1.8471102397574346,2.6317665576934814,626250507,0.0,0.0
2020-06-01 00:00:00-03:00,2.590340725570821,2.98023201454768,2.544041065193678,2.6853768825531006,471972150,0.0,0.0
2020-07-01 00:00:00-03:00,2.714618497415755,3.0874523936554685,2.6756293452050186,2.924185276031494,397023319,0.0,0.0
2020-08-01 00:00:00-03:00,2.8846257110832836,2.9404411137384336,2.5421239378807488,2.671513557434082,452443966,0.132542,1.041131
2020-09-01 00:00:00-03:00,2.7618010004660447,2.9848195850723203,2.5802742780660743,2.6191728115081787,454432090,0.041948,0.0
2020-10-01 00:00:00-03:00,2.638964150631539,2.9133121006282936,2.6023846117766123,2.678156614303589,383608689,0.0,0.0
2020-11-01 00:00:00-03:00,2.6781562620724917,3.318300925011495,2.6781562620724917,3.300011157989502,417593128,0.0,0.0
2020-12-01 00:00:00-03:00,3.326139678722293,3.8330296152514496,3.266044063778911,3.804288387298584,353196503,0.0,0.0
2021-01-01 00:00:00-03:00,3.8042890920829895,4.028992874023431,3.485523305565456,3.579585075378418,389359945,0.151532,0.0
2021-02-01 00:00:00-03:00,3.707154431582855,3.8990414635130564,3.136822759530026,3.1874594688415527,332232936,0.0,0.0
2021-03-01 00:00:00-03:00,3.216775564028664,3.5365874390136445,2.9555959698903003,3.472625255584717,442337909,0.0,0.0
2021-04-01 00:00:00-03:00,3.477956048876665,3.7924380801663014,3.307389795360739,3.6884989738464355,392574554,0.0,0.0
2021-05-01 00:00:00-03:00,3.622263414404698,4.127419109386112,3.4083153905086863,4.035302639007568,310377288,0.324628,1.1149689999999999
2021-06-01 00:00:00-03:00,4.274751734729125,4.361801447255527,3.7369103891416593,3.7711081504821777,294336315,0.0,0.0
2021-07-01 00:00:00-03:00,3.7617820751444864,3.8737029705818475,3.6405348350980624,3.7120392322540283,242160776,0.0,0.0
2021-08-01 00:00:00-03:00,3.746238155446445,4.200139045715332,3.5130697285952075,4.200139045715332,343950659,0.0,0.0
2021-09-01 00:00:00-03:00,4.249881883017338,4.5390111592587,4.075783145399135,4.36180305480957,350189801,0.0,0.0
2021-10-01 00:00:00-03:00,4.340039413307421,4.756633310840904,3.976296718635431,4.004276752471924,439203284,0.0,0.0
2021-11-01 00:00:00-03:00,4.007385406459113,4.3959995245399055,3.979405622878437,4.085108280181885,263427398,0.0,0.0
2021-12-01 00:00:00-03:00,4.134851971651166,4.476832435952949,4.026039926021879,4.075782775878906,281069308,0.333935,0.0
2022-01-01 00:00:00-03:00,4.272125636320017,4.32074573082038,3.9026094179385415,4.255918502807617,245175567,0.0,0.0
2022-02-01 00:00:00-03:00,4.2786083816402085,4.343436398761313,4.012816019034615,4.148953914642334,249675192,0.0,0.0
2022-03-01 00:00:00-03:00,4.1489534231844925,4.959295966196148,3.9415056736630603,4.930123805999756,327085304,0.439146,0.0
2022-04-01 00:00:00-03:00,5.257125877070996,5.342468945732848,4.912340209792457,5.007924556732178,356657600,0.0,0.0
2022-05-01 00:00:00-03:00,4.788421969098922,5.409718214951493,4.451146196117044,5.170075416564941,328869190,0.459552,1.3
2022-06-01 00:00:00-03:00,5.491886333236626,5.510630045961268,4.760884441716598,4.863974571228027,293453030,0.123397,0.0
2022-07-01 00:00:00-03:00,4.867205723392137,5.423865743514701,4.729230240992535,5.347741603851318,211438760,0.0,0.0
2022-08-01 00:00:00-03:00,5.371530200956743,6.246961579090677,5.266858705286443,5.7569098472595215,237093610,0.0,0.0
2022-09-01 00:00:00-03:00,5.852065029360316,5.890126796861429,4.938571696960493,5.119367599487305,253839690,0.164831,0.0
2022-10-01 00:00:00-03:00,5.557754648512281,5.901783190304496,4.927843136661795,5.5092997550964355,414327030,0.0,0.0
2022-11-01 00:00:00-03:00,5.489916383886199,5.872708741828779,4.879387286999543,5.562598705291748,334674340,0.0,0.0
2022-12-01 00:00:00-03:00,5.518989503448916,5.669199639552171,4.9520697797857025,5.397852897644043,313651650,0.319547,0.0
2023-01-01 00:00:00-03:00,5.5726362977849035,5.965288468755624,5.265562436122113,5.768962383270264,321207510,0.0,0.0
2023-02-01 00:00:00-03:00,5.779029376715632,5.8746757051513985,5.270596127233476,5.27562952041626,241659990,0.0,0.0
2023-03-01 00:00:00-03:00,5.310868992917794,5.804200940187068,5.129644948604239,5.758895397186279,324997790,0.148295,0.0
2023-04-01 00:00:00-03:00,5.883178907885036,6.457147907248662,5.80630780448107,6.3290300369262695,284047400,0.086977,0.0
2023-05-01 00:00:00-03:00,6.386756075753106,6.541899898719698,5.998895556617905,6.0506110191345215,291142540,0.0,0.0
2023-06-01 00:00:00-03:00,6.066124746954423,6.784958190248049,5.988553157034382,6.650500297546387,299841880,0.14916,0.0
2023-07-01 00:00:00-03:00,6.76766483118471,6.799166883324774,6.421143559489291,6.652157306671143,192313810,0.0,0.0
2023-08-01 00:00:00-03:00,6.636407399611413,6.772915664313311,6.184879862236592,6.4736480712890625,289019250,0.0,0.0
2023-09-01 00:00:00-03:00,6.489398733394835,6.977677992621933,6.337138797646226,6.515649795532227,224341520,0.14611,0.0
2023-10-01 00:00:00-03:00,6.6073873105238565,6.783229094633869,6.175776018955509,6.255704402923584,221089440,0.0,0.0
2023-11-01 00:00:00-03:00,6.298332764595261,7.262798712395205,5.584308447845412,5.8986921310424805,507455390,0.0,0.0
2023-12-01 00:00:00-03:00,5.925334954270092,6.261032178495852,5.7441639541607366,6.117161750793457,403143130,0.462324,0.0
2024-01-01 00:00:00-03:00,6.454801851464634,6.97770821493697,6.331103774312482,6.477292537689209,333257600,0.0,0.0
2024-02-01 00:00:00-03:00,6.533519068750176,6.825896587247162,6.2411408531702,6.730311870574951,263790410,0.0,0.0
2024-03-01 00:00:00-03:00,6.730310837348756,7.213858412039728,6.229894553972356,7.062047004699707,359427900,0.135051,0.0
2024-04-01 00:00:00-03:00,7.185707368838418,7.60772460153885,7.095030520226052,7.243307590484619,337478070,0.18636,1.3
2024-05-01 00:00:00-03:00,7.384282865151857,8.215675551514716,7.384282865151857,7.520328521728516,298580500,0.0,0.0
2024-06-01 00:00:00-03:00,7.535444290523152,8.064512437445703,7.437188664254938,7.474979400634766,244746500,0.150212,0.0
2024-07-01 00:00:00-03:00,7.59103121695323,8.672178743155367,7.537357490785275,8.327131271362305,259688400,0.0,0.0
2024-08-01 00:00:00-03:00,8.319462464471316,9.33926744640657,7.95141214481637,8.917543411254883,331362200,0.49636,0.0
2024-09-01 00:00:00-03:00,9.30198440593223,9.629913223604934,9.006048625037979,9.118023872375488,216503600,0.165202,0.0
2024-10-01 00:00:00-03:00,9.299255827797198,9.453431630526438,8.86107103062821,9.226224899291992,244299400,0.0,0.0
2024-11-01 00:00:00-03:00,9.226223840772347,10.1918536919915,9.023360517693282,9.656293869018555,310453900,0.0,0.0
2024-12-01 00:00:00-03:00,9.640065838881016,9.713096763805165,8.74746684914932,9.015246391296387,257512600,0.195808,0.0
2025-01-01 00:00:00-03:00,9.177134636001114,9.201915945544435,8.441973116904785,9.053231239318848,279739700,0.0,0.0
2025-02-01 00:00:00-03:00,9.036709879748079,9.507544494859559,8.962368318396463,9.193655014038086,209895500,0.0,0.0
2025-03-01 00:00:00-03:00,9.193654103169854,9.54884494139045,8.45849190873327,8.47501277923584,305346800,0.189118,0.0
2025-04-01 00:00:00-03:00,8.560953098358741,9.30940524019948,8.249798719997973,9.208490371704102,352115900,0.0,0.0
2025-05-01 00:00:00-03:00,8.687095232184614,9.275765614615331,8.46844598093893,9.115983963012695,266214400,0.658812,0.0
2025-06-01 00:00:00-03:00,9.699563341343032,9.7711467653621,9.15373866652046,9.663771629333496,224949300,0.208607,0.0
2025-07-01 00:00:00-03:00,9.90100060290985,10.284265198523185,9.307852600050735,9.426482200622559,240699200,0.0,0.0
2025-08-01 00:00:00-03:00,9.50861134723633,10.24776394385075,9.20747497524366,10.138259887695312,232119500,0.0,0.0
2025-09-01 00:00:00-03:00,10.092633432460847,10.49414828840686,9.80974731307598,10.174760818481445,189805700,0.211396,0.0
2025-10-01 00:00:00-03:00,10.396985308929029,10.555079069885966,9.7181119436054,10.54577922821045,216170700,0.0,0.0
2025-11-01 00:00:00-03:00,10.601576757196396,11.373445897028116,10.155194988712301,10.694573402404785,195488400,0.0,0.0
2025-12-01 00:00:00-03:00,10.703873460677265,10.713173302762444,10.043599749619354,10.415584564208984,241096100,0.382678,0.0
2026-01-01 00:00:00-03:00,10.784082426478449,11.33291582658881,10.21599221348762,11.05368423461914,301419100,0.0,0.0
2026-02-01 00:00:00-03:00,11.111457637511542,11.97803542504473,10.812969202366984,11.62177562713623,216578800,0.0,0.0
2026-03-01 00:00:00-03:00,11.573632408533399,12.19949400288112,10.909255350401377,12.141721725463867,308258300,0.23,0.0
2026-04-01 00:00:00-03:00,12.40175973972691,13.608576067927977,12.097602254056289,12.303644180297852,363981400,0.0,0.0
2026-05-01 00:00:00-03:00,12.303643725161017,12.303643725161017,10.557193756103516,10.557193756103516,304455700,0.236356,0.0
2026-06-01 00:00:00-03:00,11.050000190734863,11.100000381469727,10.680000305175781,10.880000114440918,56177200,0.0,0.0
